,index,measure,location,sex,age,cause,metric,year,val,upper,lower
26112,26112,DALYs (Disability-Adjusted Life Years),Europe,Female,70 to 74,Depressive disorders,Rate,2017,1036.5009425052974,1404.973335954017,724.4246596307701
26113,26113,DALYs (Disability-Adjusted Life Years),Europe,Both,70 to 74,Depressive disorders,Rate,2017,838.4208895013603,1138.7840000309982,584.5562994754333
26114,26114,DALYs (Disability-Adjusted Life Years),Europe,Male,75 to 79,Depressive disorders,Rate,2017,601.7427083715737,826.171783704965,415.5207534493484
26115,26115,DALYs (Disability-Adjusted Life Years),Europe,Female,75 to 79,Depressive disorders,Rate,2017,1055.0943862815823,1450.2047502429791,730.2163161197902
26116,26116,DALYs (Disability-Adjusted Life Years),Europe,Both,75 to 79,Depressive disorders,Rate,2017,872.3530640927768,1202.6991336534593,601.5528571265597
26117,26117,DALYs (Disability-Adjusted Life Years),Europe,Male,All Ages,Depressive disorders,Rate,2017,485.82141121194803,656.3571818724067,344.9178847910877
26118,26118,DALYs (Disability-Adjusted Life Years),Europe,Female,All Ages,Depressive disorders,Rate,2017,822.6997053347786,1103.6009102161877,586.7275385268292
26119,26119,DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Depressive disorders,Rate,2017,659.4776933664285,887.0133751942999,468.7521008742504
26120,26120,DALYs (Disability-Adjusted Life Years),Europe,Male,80 to 84,Depressive disorders,Rate,2017,605.415254252302,823.1939005616321,413.97203715753716
26121,26121,DALYs (Disability-Adjusted Life Years),Europe,Female,80 to 84,Depressive disorders,Rate,2017,1009.0719727844972,1384.15421276939,693.243271155576
26122,26122,DALYs (Disability-Adjusted Life Years),Europe,Both,60 to 64,Depressive disorders,Rate,2017,845.7653050322203,1166.7553736472978,587.6549960267988
26123,26123,DALYs (Disability-Adjusted Life Years),Europe,Female,10 to 14,Major depressive disorder,Rate,2017,270.9156449781292,420.7144493685349,164.75237474547373
26124,26124,DALYs (Disability-Adjusted Life Years),Europe,Female,95 plus,Schizophrenia,Rate,2017,26.987609783817806,36.54098023503133,18.50696591970398
26125,26125,DALYs (Disability-Adjusted Life Years),Europe,Both,90 to 94,Schizophrenia,Rate,2017,37.43373280916849,48.17566955922011,26.3152051349216
26126,26126,DALYs (Disability-Adjusted Life Years),Europe,Male,40 to 44,Schizophrenia,Rate,2017,288.6213198856295,359.00972625993836,213.4712924251883
26127,26127,DALYs (Disability-Adjusted Life Years),Europe,Both,35 to 39,Schizophrenia,Rate,2017,272.98731849160407,342.9936187254608,199.3570346651636
26128,26128,DALYs (Disability-Adjusted Life Years),Europe,Female,35 to 39,Schizophrenia,Rate,2017,265.8780229195595,334.5428724017766,193.54569672332343
26129,26129,DALYs (Disability-Adjusted Life Years),Europe,Male,35 to 39,Schizophrenia,Rate,2017,280.0868190813633,353.4098593811605,204.88929136034562
26130,26130,DALYs (Disability-Adjusted Life Years),Europe,Both,30 to 34,Schizophrenia,Rate,2017,243.9654715904197,316.33042324846843,178.35601906940033
26131,26131,DALYs (Disability-Adjusted Life Years),Europe,Female,30 to 34,Schizophrenia,Rate,2017,237.68109297577612,308.47722197654207,173.40146184645488
26132,26132,DALYs (Disability-Adjusted Life Years),Europe,Male,30 to 34,Schizophrenia,Rate,2017,250.1571607311177,321.371311944108,182.08760929273555
26133,26133,DALYs (Disability-Adjusted Life Years),Europe,Both,25 to 29,Schizophrenia,Rate,2017,190.54052480559312,251.5020950131436,132.94221015567965
26134,26134,DALYs (Disability-Adjusted Life Years),Europe,Female,25 to 29,Schizophrenia,Rate,2017,185.0275084148272,245.68491897526675,128.34732214945416
26135,26135,DALYs (Disability-Adjusted Life Years),Europe,Male,25 to 29,Schizophrenia,Rate,2017,195.89713303802344,259.8507489593389,136.5054681365771
26136,26136,DALYs (Disability-Adjusted Life Years),Europe,Both,20 to 24,Schizophrenia,Rate,2017,102.8132513153845,143.32442659035812,68.15978476609185
26137,26137,DALYs (Disability-Adjusted Life Years),Europe,Female,20 to 24,Schizophrenia,Rate,2017,98.75240032927572,138.19430200228246,63.753328432617906
26138,26138,DALYs (Disability-Adjusted Life Years),Europe,Male,20 to 24,Schizophrenia,Rate,2017,106.68844250258131,149.07418384949986,69.90163314757122
26139,26139,DALYs (Disability-Adjusted Life Years),Europe,Both,15 to 19,Schizophrenia,Rate,2017,25.90779296817512,37.08028564674905,16.60776675594898
26140,26140,DALYs (Disability-Adjusted Life Years),Europe,Female,15 to 19,Schizophrenia,Rate,2017,24.83244074819594,35.52682034879519,15.439344473871934
26141,26141,DALYs (Disability-Adjusted Life Years),Europe,Male,15 to 19,Schizophrenia,Rate,2017,26.922960561092506,40.0291193051597,16.92127646612066
26142,26142,DALYs (Disability-Adjusted Life Years),Europe,Both,10 to 14,Schizophrenia,Rate,2017,3.0278577110815874,4.945289936590549,1.5897283744249169
26143,26143,DALYs (Disability-Adjusted Life Years),Europe,Female,10 to 14,Schizophrenia,Rate,2017,2.9008262456177603,4.6946705413163885,1.5116637960167134
26144,26144,DALYs (Disability-Adjusted Life Years),Europe,Male,10 to 14,Schizophrenia,Rate,2017,3.148075117484116,5.1325225705430855,1.6342522164867677
26145,26145,DALYs (Disability-Adjusted Life Years),Europe,Both,05 to 09,Schizophrenia,Rate,2017,0.0,0.0,0.0
26146,26146,DALYs (Disability-Adjusted Life Years),Europe,Female,05 to 09,Schizophrenia,Rate,2017,0.0,0.0,0.0
26147,26147,DALYs (Disability-Adjusted Life Years),Europe,Male,05 to 09,Schizophrenia,Rate,2017,0.0,0.0,0.0
26148,26148,DALYs (Disability-Adjusted Life Years),Europe,Both,01 to 04,Schizophrenia,Rate,2017,0.0,0.0,0.0
26149,26149,DALYs (Disability-Adjusted Life Years),Europe,Female,01 to 04,Schizophrenia,Rate,2017,0.0,0.0,0.0
26150,26150,DALYs (Disability-Adjusted Life Years),Europe,Male,01 to 04,Schizophrenia,Rate,2017,0.0,0.0,0.0
26151,26151,DALYs (Disability-Adjusted Life Years),Europe,Both,01 to 04,Major depressive disorder,Rate,2017,0.2598694041976796,0.5861714679215554,0.09613134873861164
26152,26152,DALYs (Disability-Adjusted Life Years),Europe,Male,05 to 09,Major depressive disorder,Rate,2017,27.603970844215546,47.145014327804745,14.317828637199886
26153,26153,DALYs (Disability-Adjusted Life Years),Europe,Female,05 to 09,Major depressive disorder,Rate,2017,38.716563992699626,67.55650353590828,20.91211248289317
26154,26154,DALYs (Disability-Adjusted Life Years),Europe,Both,05 to 09,Major depressive disorder,Rate,2017,33.006002188800764,56.038374854113464,17.77425029293725
26155,26155,DALYs (Disability-Adjusted Life Years),Europe,Female,40 to 44,Schizophrenia,Rate,2017,276.3207758905082,342.4087155964507,205.70693617251584
26156,26156,DALYs (Disability-Adjusted Life Years),Europe,Both,40 to 44,Schizophrenia,Rate,2017,282.43891744156053,349.91620169997805,210.38283468045282
26157,26157,DALYs (Disability-Adjusted Life Years),Europe,Male,45 to 49,Schizophrenia,Rate,2017,284.9785134170299,353.9373276845367,212.09705286535262
26158,26158,DALYs (Disability-Adjusted Life Years),Europe,Female,45 to 49,Schizophrenia,Rate,2017,276.47706921654117,342.81077328992666,206.65996573415245
26159,26159,DALYs (Disability-Adjusted Life Years),Europe,Female,90 to 94,Schizophrenia,Rate,2017,39.007657568735056,50.56567947970984,27.10076705882513
26160,26160,DALYs (Disability-Adjusted Life Years),Europe,Male,90 to 94,Schizophrenia,Rate,2017,33.30894430103928,44.25540029166928,24.181997448686676
26161,26161,DALYs (Disability-Adjusted Life Years),Europe,Both,85 to 89,Schizophrenia,Rate,2017,54.0541325336086,67.14170070794019,40.324928349016034
26162,26162,DALYs (Disability-Adjusted Life Years),Europe,Female,85 to 89,Schizophrenia,Rate,2017,56.02283441911172,69.9454233061111,40.934532781277476
26163,26163,DALYs (Disability-Adjusted Life Years),Europe,Male,85 to 89,Schizophrenia,Rate,2017,50.03782457845236,63.09176651883789,36.893678391787354
26164,26164,DALYs (Disability-Adjusted Life Years),Europe,Both,80 to 84,Schizophrenia,Rate,2017,78.04875386879604,95.88798412535084,58.420258629050544
26165,26165,DALYs (Disability-Adjusted Life Years),Europe,Female,80 to 84,Schizophrenia,Rate,2017,80.33724759783489,100.34582339111992,59.28856893908924
26166,26166,DALYs (Disability-Adjusted Life Years),Europe,Male,80 to 84,Schizophrenia,Rate,2017,74.21153292997673,92.0638341886623,54.9419820470908
26167,26167,DALYs (Disability-Adjusted Life Years),Europe,Both,All Ages,Schizophrenia,Rate,2017,166.35308632022492,203.54089107817262,126.33814043941533
26168,26168,DALYs (Disability-Adjusted Life Years),Europe,Female,All Ages,Schizophrenia,Rate,2017,163.97842958973172,199.4128627711428,124.32798035030548
26169,26169,DALYs (Disability-Adjusted Life Years),Europe,Male,All Ages,Schizophrenia,Rate,2017,168.87954739148356,206.1132574581164,127.92808755694568
26170,26170,DALYs (Disability-Adjusted Life Years),Europe,Both,75 to 79,Schizophrenia,Rate,2017,108.91966089582064,132.74948355779222,81.74162362792255
26171,26171,DALYs (Disability-Adjusted Life Years),Europe,Female,75 to 79,Schizophrenia,Rate,2017,110.9996653522043,136.79883248849376,84.0296734663378
26172,26172,DALYs (Disability-Adjusted Life Years),Europe,Male,75 to 79,Schizophrenia,Rate,2017,105.83951055488062,129.51273543147315,78.45644221959705
26173,26173,DALYs (Disability-Adjusted Life Years),Europe,Male,95 plus,Schizophrenia,Rate,2017,21.525686069686106,30.297907021546358,14.503264910810778
26174,26174,DALYs (Disability-Adjusted Life Years),Europe,Both,70 to 74,Schizophrenia,Rate,2017,146.64010750589424,180.05042634830556,111.36930979299076
26175,26175,DALYs (Disability-Adjusted Life Years),Europe,Male,70 to 74,Schizophrenia,Rate,2017,144.4836458971408,177.5089023583591,108.98627012300369
26176,26176,DALYs (Disability-Adjusted Life Years),Europe,Both,65 to 69,Schizophrenia,Rate,2017,179.08089005350857,218.96890733112727,136.09622681479266
26177,26177,DALYs (Disability-Adjusted Life Years),Europe,Female,65 to 69,Schizophrenia,Rate,2017,179.33892851656844,221.0985868890456,134.765696869056
26178,26178,DALYs (Disability-Adjusted Life Years),Europe,Male,65 to 69,Schizophrenia,Rate,2017,178.76768098717156,219.84762534894298,135.73920730834377
26179,26179,DALYs (Disability-Adjusted Life Years),Europe,Both,60 to 64,Schizophrenia,Rate,2017,211.08174569673832,258.8978379643143,160.44378931240382
26180,26180,DALYs (Disability-Adjusted Life Years),Europe,Female,60 to 64,Schizophrenia,Rate,2017,211.03972831708683,258.17896119309864,160.4530752575149
26181,26181,DALYs (Disability-Adjusted Life Years),Europe,Male,60 to 64,Schizophrenia,Rate,2017,211.1301611305496,261.96241073390047,159.6303294883056
26182,26182,DALYs (Disability-Adjusted Life Years),Europe,Both,55 to 59,Schizophrenia,Rate,2017,241.07441477909,297.65546777811005,182.14833740970204
26183,26183,DALYs (Disability-Adjusted Life Years),Europe,Female,55 to 59,Schizophrenia,Rate,2017,240.48294033882493,297.1775174560271,181.00168831734126
26184,26184,DALYs (Disability-Adjusted Life Years),Europe,Male,55 to 59,Schizophrenia,Rate,2017,241.72083147056244,299.54330097121783,182.1434528136142
26185,26185,DALYs (Disability-Adjusted Life Years),Europe,Both,50 to 54,Schizophrenia,Rate,2017,267.02203145770847,330.3413470219498,200.46370232893642
26186,26186,DALYs (Disability-Adjusted Life Years),Europe,Female,50 to 54,Schizophrenia,Rate,2017,265.21555627996025,330.3074900243398,198.70978297171573
26187,26187,DALYs (Disability-Adjusted Life Years),Europe,Male,50 to 54,Schizophrenia,Rate,2017,268.9108398138168,333.45224410673785,201.82356980229062
26188,26188,DALYs (Disability-Adjusted Life Years),Europe,Both,45 to 49,Schizophrenia,Rate,2017,280.6859683930954,348.2545677236003,209.2891158049173
26189,26189,DALYs (Disability-Adjusted Life Years),Europe,Female,70 to 74,Schizophrenia,Rate,2017,148.3400369322951,183.1578440456596,111.75995960708084
26190,26190,DALYs (Disability-Adjusted Life Years),Europe,Male,25 to 29,Dysthymia,Rate,2017,113.29155107071242,177.63827572733157,70.11026568744204
26191,26191,DALYs (Disability-Adjusted Life Years),Europe,Female,25 to 29,Dysthymia,Rate,2017,194.15378404786304,301.24187076985385,120.40361427988813
26192,26192,DALYs (Disability-Adjusted Life Years),Europe,Both,25 to 29,Dysthymia,Rate,2017,153.14088514373586,239.38566435999888,94.80227179824678
26193,26193,DALYs (Disability-Adjusted Life Years),Europe,Female,95 plus,Anxiety disorders,Rate,2017,343.1985672197249,447.93886977079217,247.43274092743331
26194,26194,DALYs (Disability-Adjusted Life Years),Europe,Both,95 plus,Anxiety disorders,Rate,2017,299.38570440654615,389.61924436450823,215.5177662922419
26195,26195,DALYs (Disability-Adjusted Life Years),Europe,Male,01 to 04,Eating disorders,Rate,2017,0.0,0.0,0.0
26196,26196,DALYs (Disability-Adjusted Life Years),Europe,Female,01 to 04,Eating disorders,Rate,2017,0.0,0.0,0.0
26197,26197,DALYs (Disability-Adjusted Life Years),Europe,Both,01 to 04,Eating disorders,Rate,2017,0.0,0.0,0.0
26198,26198,DALYs (Disability-Adjusted Life Years),Europe,Male,05 to 09,Eating disorders,Rate,2017,1.1326157141049544,2.029945172074988,0.5114205329754127
26199,26199,DALYs (Disability-Adjusted Life Years),Europe,Female,05 to 09,Eating disorders,Rate,2017,3.295984132815461,5.965257669284657,1.5254516629955182
26200,26200,DALYs (Disability-Adjusted Life Years),Europe,Both,05 to 09,Eating disorders,Rate,2017,2.1842680018839,3.9510537626107953,1.0232939447598826
26201,26201,DALYs (Disability-Adjusted Life Years),Europe,Male,10 to 14,Eating disorders,Rate,2017,20.472829145269266,34.79559395750906,11.030587821022491
26202,26202,DALYs (Disability-Adjusted Life Years),Europe,Female,10 to 14,Eating disorders,Rate,2017,67.82627211834387,110.03081168869724,38.8135786493697
26203,26203,DALYs (Disability-Adjusted Life Years),Europe,Both,10 to 14,Eating disorders,Rate,2017,43.497031664300906,70.75346045246117,24.564395017143003
26204,26204,DALYs (Disability-Adjusted Life Years),Europe,Male,15 to 19,Eating disorders,Rate,2017,68.65731026567192,114.27348748837284,37.09342613893021
26205,26205,DALYs (Disability-Adjusted Life Years),Europe,Female,15 to 19,Eating disorders,Rate,2017,233.511017968712,377.95584494022637,132.92638984856845
26206,26206,DALYs (Disability-Adjusted Life Years),Europe,Both,15 to 19,Eating disorders,Rate,2017,148.71115170739503,242.43296046173592,83.2140759986334
26207,26207,DALYs (Disability-Adjusted Life Years),Europe,Male,20 to 24,Eating disorders,Rate,2017,87.56485596666685,151.46410133372498,46.3933683824182
26208,26208,DALYs (Disability-Adjusted Life Years),Europe,Female,20 to 24,Eating disorders,Rate,2017,281.01653543091584,437.3433906432344,164.9059435009732
26209,26209,DALYs (Disability-Adjusted Life Years),Europe,Both,20 to 24,Eating disorders,Rate,2017,182.02784230637025,287.84265047320844,105.23853284240782
26210,26210,DALYs (Disability-Adjusted Life Years),Europe,Male,25 to 29,Eating disorders,Rate,2017,92.77161939768308,142.8020050381952,54.0600965268141
26211,26211,DALYs (Disability-Adjusted Life Years),Europe,Female,25 to 29,Eating disorders,Rate,2017,268.718863987895,410.92013549604377,165.79655532049873
26212,26212,DALYs (Disability-Adjusted Life Years),Europe,Both,25 to 29,Eating disorders,Rate,2017,179.47934772475688,275.60079425742526,109.62181618783899
26213,26213,DALYs (Disability-Adjusted Life Years),Europe,Male,30 to 34,Eating disorders,Rate,2017,99.83665426029344,155.53386206862672,59.72697383872138
26214,26214,DALYs (Disability-Adjusted Life Years),Europe,Female,30 to 34,Eating disorders,Rate,2017,251.55401632468707,368.13231830853994,161.19897306714822
26215,26215,DALYs (Disability-Adjusted Life Years),Europe,Both,30 to 34,Eating disorders,Rate,2017,175.131752168627,260.5806685164066,110.45902941342104
26216,26216,DALYs (Disability-Adjusted Life Years),Europe,Male,35 to 39,Eating disorders,Rate,2017,82.66376573451228,132.1870196588665,48.879532236157544
26217,26217,DALYs (Disability-Adjusted Life Years),Europe,Female,35 to 39,Eating disorders,Rate,2017,215.77069126839592,325.1789620191425,135.57223834128612
26218,26218,DALYs (Disability-Adjusted Life Years),Europe,Both,35 to 39,Eating disorders,Rate,2017,149.1713491756181,231.4169054241383,93.00628307654335
26219,26219,DALYs (Disability-Adjusted Life Years),Europe,Male,40 to 44,Eating disorders,Rate,2017,49.285554215912114,80.09731699387828,29.97441655225543
26220,26220,DALYs (Disability-Adjusted Life Years),Europe,Female,40 to 44,Eating disorders,Rate,2017,159.54081288304286,244.26708968546842,98.16592781854679
26221,26221,DALYs (Disability-Adjusted Life Years),Europe,Both,40 to 44,Eating disorders,Rate,2017,104.70118306334257,162.05663569412374,64.34505594311773
26222,26222,DALYs (Disability-Adjusted Life Years),Europe,Male,95 plus,Anxiety disorders,Rate,2017,156.04715819650158,206.98580270842356,111.1350385945292
