,index,measure,location,sex,age,cause,metric,year,val,upper,lower
24893,24893,DALYs (Disability-Adjusted Life Years),Global,Both,45 to 49,Mental disorders,Number,2016,9818051.50558118,12547893.41387152,7369729.244041056
24894,24894,DALYs (Disability-Adjusted Life Years),Global,Male,50 to 54,Mental disorders,Number,2016,3813325.678962571,4879421.810031719,2874059.9325161013
24895,24895,DALYs (Disability-Adjusted Life Years),Global,Female,50 to 54,Mental disorders,Number,2016,4834411.571717093,6262309.903308556,3595922.6943964465
24896,24896,DALYs (Disability-Adjusted Life Years),Global,Both,50 to 54,Mental disorders,Number,2016,8647737.250679664,11053541.75653076,6453321.416064066
24897,24897,DALYs (Disability-Adjusted Life Years),Global,Male,35 to 39,Mental disorders,Number,2016,4889677.50770146,6274143.226873373,3661863.0625971714
24898,24898,DALYs (Disability-Adjusted Life Years),Global,Both,20 to 24,Other mental disorders,Number,2016,907973.6558893664,1290580.7298704146,573705.9401753676
24899,24899,DALYs (Disability-Adjusted Life Years),Global,Female,20 to 24,Other mental disorders,Number,2016,343033.7633065235,485813.92478352867,219116.88177133191
24900,24900,DALYs (Disability-Adjusted Life Years),Global,Male,20 to 24,Other mental disorders,Number,2016,564939.8925828431,803232.0429401661,356400.14262124646
24901,24901,DALYs (Disability-Adjusted Life Years),Global,Both,90 to 94,Conduct disorder,Number,2016,0.0,0.0,0.0
24902,24902,DALYs (Disability-Adjusted Life Years),Global,Male,95 plus,Conduct disorder,Number,2016,0.0,0.0,0.0
24903,24903,DALYs (Disability-Adjusted Life Years),Global,Female,95 plus,Conduct disorder,Number,2016,0.0,0.0,0.0
24904,24904,DALYs (Disability-Adjusted Life Years),Global,Both,95 plus,Conduct disorder,Number,2016,0.0,0.0,0.0
24905,24905,DALYs (Disability-Adjusted Life Years),Global,Male,01 to 04,Idiopathic developmental intellectual disability,Number,2016,221733.01964749687,376717.8163237725,108369.11238727416
24906,24906,DALYs (Disability-Adjusted Life Years),Global,Female,01 to 04,Idiopathic developmental intellectual disability,Number,2016,198286.55999100464,333478.7955142528,98362.40471620316
24907,24907,DALYs (Disability-Adjusted Life Years),Global,Both,01 to 04,Idiopathic developmental intellectual disability,Number,2016,420019.5796385015,712008.0073242234,206703.45997890754
24908,24908,DALYs (Disability-Adjusted Life Years),Global,Male,05 to 09,Idiopathic developmental intellectual disability,Number,2016,278075.6969978174,458522.6525005969,141857.9972671877
24909,24909,DALYs (Disability-Adjusted Life Years),Global,Female,05 to 09,Idiopathic developmental intellectual disability,Number,2016,245705.29197213575,406161.77501546795,126903.51816567322
24910,24910,DALYs (Disability-Adjusted Life Years),Global,Both,05 to 09,Idiopathic developmental intellectual disability,Number,2016,523780.9889699532,865497.8809339872,269522.5418740867
24911,24911,DALYs (Disability-Adjusted Life Years),Global,Male,10 to 14,Idiopathic developmental intellectual disability,Number,2016,258181.4230581761,434840.30210346717,127678.76077314973
24912,24912,DALYs (Disability-Adjusted Life Years),Global,Female,10 to 14,Idiopathic developmental intellectual disability,Number,2016,222298.35886927324,369522.74175981147,112173.69995326977
24913,24913,DALYs (Disability-Adjusted Life Years),Global,Both,10 to 14,Idiopathic developmental intellectual disability,Number,2016,480479.7819274494,803571.5838372209,239541.706436362
24914,24914,DALYs (Disability-Adjusted Life Years),Global,Male,15 to 19,Idiopathic developmental intellectual disability,Number,2016,240064.1574551611,402843.00605105923,117216.81824543414
24915,24915,DALYs (Disability-Adjusted Life Years),Global,Female,15 to 19,Idiopathic developmental intellectual disability,Number,2016,204620.0904099768,338801.0302811839,102962.81934085666
24916,24916,DALYs (Disability-Adjusted Life Years),Global,Both,15 to 19,Idiopathic developmental intellectual disability,Number,2016,444684.2478651378,743152.7593840794,221401.915775428
24917,24917,DALYs (Disability-Adjusted Life Years),Global,Male,20 to 24,Idiopathic developmental intellectual disability,Number,2016,212930.90590084973,362071.24534524727,103546.36905373287
24918,24918,DALYs (Disability-Adjusted Life Years),Global,Female,20 to 24,Idiopathic developmental intellectual disability,Number,2016,181674.90379768962,303111.5687072631,90530.99897971236
24919,24919,DALYs (Disability-Adjusted Life Years),Global,Both,20 to 24,Idiopathic developmental intellectual disability,Number,2016,394605.8096985394,663381.2635776523,191162.72872941016
24920,24920,DALYs (Disability-Adjusted Life Years),Global,Male,25 to 29,Idiopathic developmental intellectual disability,Number,2016,188108.09458398735,318191.44264269073,91440.48321517844
24921,24921,DALYs (Disability-Adjusted Life Years),Global,Female,25 to 29,Idiopathic developmental intellectual disability,Number,2016,158839.26532215194,266842.6380865909,80005.6282797882
24922,24922,DALYs (Disability-Adjusted Life Years),Global,Both,25 to 29,Idiopathic developmental intellectual disability,Number,2016,346947.35990613943,581739.5764283165,170092.52637859332
24923,24923,DALYs (Disability-Adjusted Life Years),Global,Male,30 to 34,Idiopathic developmental intellectual disability,Number,2016,164514.592992945,280534.7766582714,78339.65403840783
24924,24924,DALYs (Disability-Adjusted Life Years),Global,Female,90 to 94,Conduct disorder,Number,2016,0.0,0.0,0.0
24925,24925,DALYs (Disability-Adjusted Life Years),Global,Male,90 to 94,Conduct disorder,Number,2016,0.0,0.0,0.0
24926,24926,DALYs (Disability-Adjusted Life Years),Global,Both,85 to 89,Conduct disorder,Number,2016,0.0,0.0,0.0
24927,24927,DALYs (Disability-Adjusted Life Years),Global,Female,85 to 89,Conduct disorder,Number,2016,0.0,0.0,0.0
24928,24928,DALYs (Disability-Adjusted Life Years),Global,Female,50 to 54,Conduct disorder,Number,2016,0.0,0.0,0.0
24929,24929,DALYs (Disability-Adjusted Life Years),Global,Both,50 to 54,Conduct disorder,Number,2016,0.0,0.0,0.0
24930,24930,DALYs (Disability-Adjusted Life Years),Global,Male,55 to 59,Conduct disorder,Number,2016,0.0,0.0,0.0
24931,24931,DALYs (Disability-Adjusted Life Years),Global,Female,55 to 59,Conduct disorder,Number,2016,0.0,0.0,0.0
24932,24932,DALYs (Disability-Adjusted Life Years),Global,Both,55 to 59,Conduct disorder,Number,2016,0.0,0.0,0.0
24933,24933,DALYs (Disability-Adjusted Life Years),Global,Male,60 to 64,Conduct disorder,Number,2016,0.0,0.0,0.0
24934,24934,DALYs (Disability-Adjusted Life Years),Global,Female,60 to 64,Conduct disorder,Number,2016,0.0,0.0,0.0
24935,24935,DALYs (Disability-Adjusted Life Years),Global,Both,60 to 64,Conduct disorder,Number,2016,0.0,0.0,0.0
24936,24936,DALYs (Disability-Adjusted Life Years),Global,Male,65 to 69,Conduct disorder,Number,2016,0.0,0.0,0.0
24937,24937,DALYs (Disability-Adjusted Life Years),Global,Female,65 to 69,Conduct disorder,Number,2016,0.0,0.0,0.0
24938,24938,DALYs (Disability-Adjusted Life Years),Global,Both,65 to 69,Conduct disorder,Number,2016,0.0,0.0,0.0
24939,24939,DALYs (Disability-Adjusted Life Years),Global,Female,30 to 34,Idiopathic developmental intellectual disability,Number,2016,135770.2562267678,227983.1144570496,66365.31175615816
24940,24940,DALYs (Disability-Adjusted Life Years),Global,Male,70 to 74,Conduct disorder,Number,2016,0.0,0.0,0.0
24941,24941,DALYs (Disability-Adjusted Life Years),Global,Both,70 to 74,Conduct disorder,Number,2016,0.0,0.0,0.0
24942,24942,DALYs (Disability-Adjusted Life Years),Global,Male,75 to 79,Conduct disorder,Number,2016,0.0,0.0,0.0
24943,24943,DALYs (Disability-Adjusted Life Years),Global,Female,75 to 79,Conduct disorder,Number,2016,0.0,0.0,0.0
24944,24944,DALYs (Disability-Adjusted Life Years),Global,Both,75 to 79,Conduct disorder,Number,2016,0.0,0.0,0.0
24945,24945,DALYs (Disability-Adjusted Life Years),Global,Male,All Ages,Conduct disorder,Number,2016,4159875.2165088425,6558188.883772378,2507090.932274404
24946,24946,DALYs (Disability-Adjusted Life Years),Global,Female,All Ages,Conduct disorder,Number,2016,2222739.948021436,3624476.2052790257,1310148.7161338623
24947,24947,DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Conduct disorder,Number,2016,6382615.164530277,10199948.210640477,3845838.576586063
24948,24948,DALYs (Disability-Adjusted Life Years),Global,Male,80 to 84,Conduct disorder,Number,2016,0.0,0.0,0.0
24949,24949,DALYs (Disability-Adjusted Life Years),Global,Female,80 to 84,Conduct disorder,Number,2016,0.0,0.0,0.0
24950,24950,DALYs (Disability-Adjusted Life Years),Global,Both,80 to 84,Conduct disorder,Number,2016,0.0,0.0,0.0
24951,24951,DALYs (Disability-Adjusted Life Years),Global,Male,85 to 89,Conduct disorder,Number,2016,0.0,0.0,0.0
24952,24952,DALYs (Disability-Adjusted Life Years),Global,Female,70 to 74,Conduct disorder,Number,2016,0.0,0.0,0.0
24953,24953,DALYs (Disability-Adjusted Life Years),Global,Both,30 to 34,Idiopathic developmental intellectual disability,Number,2016,300284.84921971284,508363.632204055,143571.47177529286
24954,24954,DALYs (Disability-Adjusted Life Years),Global,Male,35 to 39,Idiopathic developmental intellectual disability,Number,2016,137361.27778949862,235183.8327770363,66053.54767761621
24955,24955,DALYs (Disability-Adjusted Life Years),Global,Female,35 to 39,Idiopathic developmental intellectual disability,Number,2016,110761.97654882495,186969.2251098348,53530.76547253795
24956,24956,DALYs (Disability-Adjusted Life Years),Global,Male,80 to 84,Idiopathic developmental intellectual disability,Number,2016,4410.709333573038,7937.829112935745,1859.9717583066806
24957,24957,DALYs (Disability-Adjusted Life Years),Global,Female,80 to 84,Idiopathic developmental intellectual disability,Number,2016,3755.567623785224,6746.591136160342,1491.601414490606
24958,24958,DALYs (Disability-Adjusted Life Years),Global,Both,80 to 84,Idiopathic developmental intellectual disability,Number,2016,8166.276957358262,14607.154503476419,3375.764062585519
24959,24959,DALYs (Disability-Adjusted Life Years),Global,Male,85 to 89,Idiopathic developmental intellectual disability,Number,2016,1363.50262848257,2594.401551775634,514.530450722765
24960,24960,DALYs (Disability-Adjusted Life Years),Global,Female,85 to 89,Idiopathic developmental intellectual disability,Number,2016,1272.7194165406565,2424.322304474705,455.3039998493657
24961,24961,DALYs (Disability-Adjusted Life Years),Global,Both,85 to 89,Idiopathic developmental intellectual disability,Number,2016,2636.222045023226,4982.211605060505,972.8594431586647
24962,24962,DALYs (Disability-Adjusted Life Years),Global,Male,90 to 94,Idiopathic developmental intellectual disability,Number,2016,254.4144096485984,504.36240964303846,85.13110313275259
24963,24963,DALYs (Disability-Adjusted Life Years),Global,Female,90 to 94,Idiopathic developmental intellectual disability,Number,2016,291.31157389076776,593.2097278372568,93.03100009740776
24964,24964,DALYs (Disability-Adjusted Life Years),Global,Both,90 to 94,Idiopathic developmental intellectual disability,Number,2016,545.7259835393661,1104.2813227115496,179.8557197431374
24965,24965,DALYs (Disability-Adjusted Life Years),Global,Male,95 plus,Idiopathic developmental intellectual disability,Number,2016,29.08980159055869,64.59044704382289,8.773406940942541
24966,24966,DALYs (Disability-Adjusted Life Years),Global,Female,95 plus,Idiopathic developmental intellectual disability,Number,2016,42.90679870763712,95.71268928974243,12.708716130458276
24967,24967,DALYs (Disability-Adjusted Life Years),Global,Both,All Ages,Idiopathic developmental intellectual disability,Number,2016,4054160.098545977,6863475.911572508,1951673.13151894
24968,24968,DALYs (Disability-Adjusted Life Years),Global,Both,95 plus,Idiopathic developmental intellectual disability,Number,2016,71.99660029819582,160.66445801179884,21.528971485883414
24969,24969,DALYs (Disability-Adjusted Life Years),Global,Female,01 to 04,Other mental disorders,Number,2016,0.0,0.0,0.0
24970,24970,DALYs (Disability-Adjusted Life Years),Global,Both,01 to 04,Other mental disorders,Number,2016,0.0,0.0,0.0
24971,24971,DALYs (Disability-Adjusted Life Years),Global,Male,05 to 09,Other mental disorders,Number,2016,0.0,0.0,0.0
24972,24972,DALYs (Disability-Adjusted Life Years),Global,Female,05 to 09,Other mental disorders,Number,2016,0.0,0.0,0.0
24973,24973,DALYs (Disability-Adjusted Life Years),Global,Both,05 to 09,Other mental disorders,Number,2016,0.0,0.0,0.0
24974,24974,DALYs (Disability-Adjusted Life Years),Global,Male,10 to 14,Other mental disorders,Number,2016,37106.21667527257,53838.59941708209,23207.529351449408
24975,24975,DALYs (Disability-Adjusted Life Years),Global,Female,10 to 14,Other mental disorders,Number,2016,22107.69611885372,31794.928369197765,13867.37884517081
24976,24976,DALYs (Disability-Adjusted Life Years),Global,Both,10 to 14,Other mental disorders,Number,2016,59213.91279412629,85052.12425008327,36945.81828379021
24977,24977,DALYs (Disability-Adjusted Life Years),Global,Male,15 to 19,Other mental disorders,Number,2016,242528.8699075857,347386.3637286827,154001.44237073875
24978,24978,DALYs (Disability-Adjusted Life Years),Global,Female,15 to 19,Other mental disorders,Number,2016,142477.99804632118,204121.83387116922,90263.0268960252
24979,24979,DALYs (Disability-Adjusted Life Years),Global,Both,15 to 19,Other mental disorders,Number,2016,385006.8679539069,552209.2103507151,243056.30010710328
24980,24980,DALYs (Disability-Adjusted Life Years),Global,Male,01 to 04,Other mental disorders,Number,2016,0.0,0.0,0.0
24981,24981,DALYs (Disability-Adjusted Life Years),Global,Both,45 to 49,Conduct disorder,Number,2016,0.0,0.0,0.0
24982,24982,DALYs (Disability-Adjusted Life Years),Global,Female,All Ages,Idiopathic developmental intellectual disability,Number,2016,1846951.331096836,3084988.3224827363,911217.2252249295
24983,24983,DALYs (Disability-Adjusted Life Years),Global,Both,75 to 79,Idiopathic developmental intellectual disability,Number,2016,17258.083436338617,30717.1672231923,7023.4959306212
24984,24984,DALYs (Disability-Adjusted Life Years),Global,Both,35 to 39,Idiopathic developmental intellectual disability,Number,2016,248123.2543383236,423729.1500780953,119823.63231594699
24985,24985,DALYs (Disability-Adjusted Life Years),Global,Male,40 to 44,Idiopathic developmental intellectual disability,Number,2016,116703.74237157016,200461.69765699306,54254.98045573586
24986,24986,DALYs (Disability-Adjusted Life Years),Global,Female,40 to 44,Idiopathic developmental intellectual disability,Number,2016,90729.05491992948,154036.73748572706,42983.201545208976
24987,24987,DALYs (Disability-Adjusted Life Years),Global,Both,40 to 44,Idiopathic developmental intellectual disability,Number,2016,207432.79729149968,355971.71161120397,97394.10158841859
24988,24988,DALYs (Disability-Adjusted Life Years),Global,Male,45 to 49,Idiopathic developmental intellectual disability,Number,2016,97435.34153226539,167181.0077590759,45014.66023185457
24989,24989,DALYs (Disability-Adjusted Life Years),Global,Female,45 to 49,Idiopathic developmental intellectual disability,Number,2016,73848.90379201344,127421.87472822785,33886.25258868045
24990,24990,DALYs (Disability-Adjusted Life Years),Global,Both,95 plus,Anorexia nervosa,Number,2016,0.0,0.0,0.0
24991,24991,DALYs (Disability-Adjusted Life Years),Global,Male,50 to 54,Idiopathic developmental intellectual disability,Number,2016,76104.74910576781,132049.66163812403,34824.06513703365
24992,24992,DALYs (Disability-Adjusted Life Years),Global,Female,50 to 54,Idiopathic developmental intellectual disability,Number,2016,57051.54216502201,98277.89465711276,25448.539427657597
24993,24993,DALYs (Disability-Adjusted Life Years),Global,Both,50 to 54,Idiopathic developmental intellectual disability,Number,2016,133156.2912707898,231006.73849542625,60570.05666551718
24994,24994,DALYs (Disability-Adjusted Life Years),Global,Male,55 to 59,Idiopathic developmental intellectual disability,Number,2016,56873.80368587671,98782.21444552696,25779.32408212937
