,index,measure,location,sex,age,cause,metric,year,val,upper,lower
26257,26257,DALYs (Disability-Adjusted Life Years),Oceania,Female,65 to 69,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26258,26258,DALYs (Disability-Adjusted Life Years),Oceania,Male,65 to 69,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26259,26259,DALYs (Disability-Adjusted Life Years),Oceania,Both,60 to 64,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26260,26260,DALYs (Disability-Adjusted Life Years),Oceania,Female,60 to 64,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26261,26261,DALYs (Disability-Adjusted Life Years),Oceania,Male,60 to 64,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26262,26262,DALYs (Disability-Adjusted Life Years),Oceania,Both,55 to 59,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26263,26263,DALYs (Disability-Adjusted Life Years),Oceania,Female,55 to 59,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26264,26264,DALYs (Disability-Adjusted Life Years),Oceania,Male,55 to 59,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26265,26265,DALYs (Disability-Adjusted Life Years),Oceania,Female,50 to 54,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26266,26266,DALYs (Disability-Adjusted Life Years),Oceania,Male,50 to 54,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26267,26267,DALYs (Disability-Adjusted Life Years),Oceania,Both,45 to 49,Bulimia nervosa,Number,2017,83.74595069305181,144.54661963963053,43.62064224973442
26268,26268,DALYs (Disability-Adjusted Life Years),Oceania,Female,45 to 49,Bulimia nervosa,Number,2017,61.903226178511936,107.19542765027012,30.889753896223432
26269,26269,DALYs (Disability-Adjusted Life Years),Oceania,Male,45 to 49,Bulimia nervosa,Number,2017,21.84272451453988,44.56069342767196,7.979095000841353
26270,26270,DALYs (Disability-Adjusted Life Years),Oceania,Both,40 to 44,Bulimia nervosa,Number,2017,172.28658672281384,289.5539469704253,93.64304214226294
26271,26271,DALYs (Disability-Adjusted Life Years),Oceania,Female,40 to 44,Bulimia nervosa,Number,2017,119.45719118563036,202.332620705854,62.61647451502019
26272,26272,DALYs (Disability-Adjusted Life Years),Oceania,Male,40 to 44,Bulimia nervosa,Number,2017,52.82939553718346,93.63952238887778,24.22612592658686
26273,26273,DALYs (Disability-Adjusted Life Years),Oceania,Both,35 to 39,Bulimia nervosa,Number,2017,332.9674258275616,546.0952616836261,180.4899488880529
26274,26274,DALYs (Disability-Adjusted Life Years),Oceania,Female,35 to 39,Bulimia nervosa,Number,2017,213.34950918286071,353.82318975464784,109.36720105345962
26275,26275,DALYs (Disability-Adjusted Life Years),Oceania,Male,35 to 39,Bulimia nervosa,Number,2017,119.61791664470086,206.84228562665,59.81559923279389
26276,26276,DALYs (Disability-Adjusted Life Years),Oceania,Both,30 to 34,Bulimia nervosa,Number,2017,448.11649954903913,723.4130028564905,254.75709111062213
26277,26277,DALYs (Disability-Adjusted Life Years),Oceania,Male,70 to 74,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26278,26278,DALYs (Disability-Adjusted Life Years),Oceania,Female,70 to 74,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26279,26279,DALYs (Disability-Adjusted Life Years),Oceania,Both,70 to 74,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26280,26280,DALYs (Disability-Adjusted Life Years),Oceania,Male,75 to 79,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26281,26281,DALYs (Disability-Adjusted Life Years),Oceania,Female,05 to 09,Autism spectrum disorders,Number,2017,206.1852591235917,311.417191923482,124.4321112585918
26282,26282,DALYs (Disability-Adjusted Life Years),Oceania,Male,05 to 09,Autism spectrum disorders,Number,2017,699.9913296481121,1003.0493986588547,463.6896337364218
26283,26283,DALYs (Disability-Adjusted Life Years),Oceania,Both,01 to 04,Autism spectrum disorders,Number,2017,873.4171363025379,1237.7637321332359,574.8776754217755
26284,26284,DALYs (Disability-Adjusted Life Years),Oceania,Female,01 to 04,Autism spectrum disorders,Number,2017,202.1578317493416,300.82428917293214,122.39579279694672
26285,26285,DALYs (Disability-Adjusted Life Years),Oceania,Male,01 to 04,Autism spectrum disorders,Number,2017,671.2593045531964,958.197442092384,436.5049900899292
26286,26286,DALYs (Disability-Adjusted Life Years),Oceania,Both,95 plus,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26287,26287,DALYs (Disability-Adjusted Life Years),Oceania,Female,95 plus,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26288,26288,DALYs (Disability-Adjusted Life Years),Oceania,Male,95 plus,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26289,26289,DALYs (Disability-Adjusted Life Years),Oceania,Both,90 to 94,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26290,26290,DALYs (Disability-Adjusted Life Years),Oceania,Female,90 to 94,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26291,26291,DALYs (Disability-Adjusted Life Years),Oceania,Female,30 to 34,Bulimia nervosa,Number,2017,280.079239696315,455.2293088440644,156.27367103915967
26292,26292,DALYs (Disability-Adjusted Life Years),Oceania,Male,90 to 94,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26293,26293,DALYs (Disability-Adjusted Life Years),Oceania,Female,85 to 89,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26294,26294,DALYs (Disability-Adjusted Life Years),Oceania,Male,85 to 89,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26295,26295,DALYs (Disability-Adjusted Life Years),Oceania,Both,80 to 84,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26296,26296,DALYs (Disability-Adjusted Life Years),Oceania,Female,80 to 84,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26297,26297,DALYs (Disability-Adjusted Life Years),Oceania,Male,80 to 84,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26298,26298,DALYs (Disability-Adjusted Life Years),Oceania,Both,All Ages,Bulimia nervosa,Number,2017,2280.142111831948,3446.170329153135,1378.9480078295676
26299,26299,DALYs (Disability-Adjusted Life Years),Oceania,Female,All Ages,Bulimia nervosa,Number,2017,1418.0920051711514,2148.0970817205534,854.9956732270928
26300,26300,DALYs (Disability-Adjusted Life Years),Oceania,Male,All Ages,Bulimia nervosa,Number,2017,862.0501066607964,1319.172954028007,514.9544115302157
26301,26301,DALYs (Disability-Adjusted Life Years),Oceania,Both,75 to 79,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26302,26302,DALYs (Disability-Adjusted Life Years),Oceania,Female,75 to 79,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26303,26303,DALYs (Disability-Adjusted Life Years),Oceania,Both,85 to 89,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26304,26304,DALYs (Disability-Adjusted Life Years),Oceania,Male,30 to 34,Bulimia nervosa,Number,2017,168.0372598527241,291.71307092895256,85.6634869467014
26305,26305,DALYs (Disability-Adjusted Life Years),Oceania,Both,25 to 29,Bulimia nervosa,Number,2017,426.35180129066146,691.2740551782191,233.87165977650798
26306,26306,DALYs (Disability-Adjusted Life Years),Oceania,Female,25 to 29,Bulimia nervosa,Number,2017,265.474941597722,428.43398049079065,142.10003132336755
26307,26307,DALYs (Disability-Adjusted Life Years),Oceania,Female,80 to 84,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26308,26308,DALYs (Disability-Adjusted Life Years),Oceania,Male,80 to 84,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26309,26309,DALYs (Disability-Adjusted Life Years),Oceania,Both,All Ages,Anorexia nervosa,Number,2017,821.5646693666539,1255.8047890048672,494.72702648881204
26310,26310,DALYs (Disability-Adjusted Life Years),Oceania,Female,All Ages,Anorexia nervosa,Number,2017,641.8763978801903,995.9642566823094,378.76131058329764
26311,26311,DALYs (Disability-Adjusted Life Years),Oceania,Male,All Ages,Anorexia nervosa,Number,2017,179.68827148646355,298.27925966902905,100.89085470822698
26312,26312,DALYs (Disability-Adjusted Life Years),Oceania,Both,75 to 79,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26313,26313,DALYs (Disability-Adjusted Life Years),Oceania,Female,75 to 79,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26314,26314,DALYs (Disability-Adjusted Life Years),Oceania,Male,75 to 79,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26315,26315,DALYs (Disability-Adjusted Life Years),Oceania,Both,70 to 74,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26316,26316,DALYs (Disability-Adjusted Life Years),Oceania,Female,70 to 74,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26317,26317,DALYs (Disability-Adjusted Life Years),Oceania,Both,80 to 84,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26318,26318,DALYs (Disability-Adjusted Life Years),Oceania,Male,70 to 74,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26319,26319,DALYs (Disability-Adjusted Life Years),Oceania,Female,65 to 69,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26320,26320,DALYs (Disability-Adjusted Life Years),Oceania,Male,65 to 69,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26321,26321,DALYs (Disability-Adjusted Life Years),Oceania,Both,60 to 64,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26322,26322,DALYs (Disability-Adjusted Life Years),Oceania,Female,60 to 64,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26323,26323,DALYs (Disability-Adjusted Life Years),Oceania,Male,60 to 64,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26324,26324,DALYs (Disability-Adjusted Life Years),Oceania,Both,55 to 59,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26325,26325,DALYs (Disability-Adjusted Life Years),Oceania,Female,55 to 59,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26326,26326,DALYs (Disability-Adjusted Life Years),Oceania,Male,55 to 59,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26327,26327,DALYs (Disability-Adjusted Life Years),Oceania,Both,50 to 54,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26328,26328,DALYs (Disability-Adjusted Life Years),Oceania,Female,50 to 54,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26329,26329,DALYs (Disability-Adjusted Life Years),Oceania,Both,65 to 69,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26330,26330,DALYs (Disability-Adjusted Life Years),Oceania,Both,05 to 09,Autism spectrum disorders,Number,2017,906.1765887717039,1286.5354429887939,603.4190400927242
26331,26331,DALYs (Disability-Adjusted Life Years),Oceania,Male,85 to 89,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26332,26332,DALYs (Disability-Adjusted Life Years),Oceania,Both,85 to 89,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26333,26333,DALYs (Disability-Adjusted Life Years),Oceania,Male,25 to 29,Bulimia nervosa,Number,2017,160.87685969293958,265.63996658533335,85.70159760580499
26334,26334,DALYs (Disability-Adjusted Life Years),Oceania,Both,20 to 24,Bulimia nervosa,Number,2017,404.40216797848524,748.5508603080467,178.9273853984003
26335,26335,DALYs (Disability-Adjusted Life Years),Oceania,Female,20 to 24,Bulimia nervosa,Number,2017,244.3537599915046,444.5116606975888,107.81303579136393
26336,26336,DALYs (Disability-Adjusted Life Years),Oceania,Male,20 to 24,Bulimia nervosa,Number,2017,160.04840798698064,311.88860672882095,67.58286782984878
26337,26337,DALYs (Disability-Adjusted Life Years),Oceania,Both,15 to 19,Bulimia nervosa,Number,2017,330.2694797456722,619.552575729482,146.77142067559245
26338,26338,DALYs (Disability-Adjusted Life Years),Oceania,Female,15 to 19,Bulimia nervosa,Number,2017,188.52167717812802,357.341106419524,78.72872383209804
26339,26339,DALYs (Disability-Adjusted Life Years),Oceania,Male,15 to 19,Bulimia nervosa,Number,2017,141.74780256754426,276.27744948087434,59.69667656242421
26340,26340,DALYs (Disability-Adjusted Life Years),Oceania,Both,10 to 14,Bulimia nervosa,Number,2017,80.78587727264673,163.59924302592128,28.32127132497568
26341,26341,DALYs (Disability-Adjusted Life Years),Oceania,Female,10 to 14,Bulimia nervosa,Number,2017,44.340768831539506,94.28083133657104,13.491764526363411
26342,26342,DALYs (Disability-Adjusted Life Years),Oceania,Male,10 to 14,Bulimia nervosa,Number,2017,36.44510844110725,82.59425863157226,9.219550077426168
26343,26343,DALYs (Disability-Adjusted Life Years),Oceania,Female,85 to 89,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26344,26344,DALYs (Disability-Adjusted Life Years),Oceania,Both,05 to 09,Bulimia nervosa,Number,2017,1.2163227520161644,2.591335545997948,0.4714315749241106
26345,26345,DALYs (Disability-Adjusted Life Years),Oceania,Male,05 to 09,Bulimia nervosa,Number,2017,0.604631423076522,1.3137406353654044,0.2335484537278574
26346,26346,DALYs (Disability-Adjusted Life Years),Oceania,Both,01 to 04,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26347,26347,DALYs (Disability-Adjusted Life Years),Oceania,Female,01 to 04,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26348,26348,DALYs (Disability-Adjusted Life Years),Oceania,Male,01 to 04,Bulimia nervosa,Number,2017,0.0,0.0,0.0
26349,26349,DALYs (Disability-Adjusted Life Years),Oceania,Both,95 plus,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26350,26350,DALYs (Disability-Adjusted Life Years),Oceania,Female,95 plus,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26351,26351,DALYs (Disability-Adjusted Life Years),Oceania,Male,95 plus,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26352,26352,DALYs (Disability-Adjusted Life Years),Oceania,Both,90 to 94,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26353,26353,DALYs (Disability-Adjusted Life Years),Oceania,Female,90 to 94,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26354,26354,DALYs (Disability-Adjusted Life Years),Oceania,Male,90 to 94,Anorexia nervosa,Number,2017,0.0,0.0,0.0
26355,26355,DALYs (Disability-Adjusted Life Years),Oceania,Female,05 to 09,Bulimia nervosa,Number,2017,0.6116913289396423,1.3046971052420644,0.2285737461221955
26356,26356,DALYs (Disability-Adjusted Life Years),Oceania,Both,95 plus,Other mental disorders,Number,2017,0.8669464378197322,1.177488314204473,0.5929843158512248
26357,26357,DALYs (Disability-Adjusted Life Years),Oceania,Male,10 to 14,Autism spectrum disorders,Number,2017,604.0187784532761,864.1719182585997,393.1797629727418
26358,26358,DALYs (Disability-Adjusted Life Years),Oceania,Both,10 to 14,Autism spectrum disorders,Number,2017,779.1600200695268,1108.9803450461457,509.62434014473916
26359,26359,DALYs (Disability-Adjusted Life Years),Oceania,Male,30 to 34,Attention-deficit/hyperactivity disorder,Number,2017,64.20483641182285,105.81300480567106,36.332507626525434
26360,26360,DALYs (Disability-Adjusted Life Years),Oceania,Both,25 to 29,Attention-deficit/hyperactivity disorder,Number,2017,124.20055942098949,198.6857011236396,69.84901482503169
26361,26361,DALYs (Disability-Adjusted Life Years),Oceania,Female,25 to 29,Attention-deficit/hyperactivity disorder,Number,2017,37.15407576680004,60.61065944415806,19.72730717050105
26362,26362,DALYs (Disability-Adjusted Life Years),Oceania,Male,25 to 29,Attention-deficit/hyperactivity disorder,Number,2017,87.04648365418949,141.56552629335246,48.75619450354206
26363,26363,DALYs (Disability-Adjusted Life Years),Oceania,Both,20 to 24,Attention-deficit/hyperactivity disorder,Number,2017,175.84155192541425,283.87127519674164,99.57064810613865
26364,26364,DALYs (Disability-Adjusted Life Years),Oceania,Female,20 to 24,Attention-deficit/hyperactivity disorder,Number,2017,49.820721919851636,82.59267515267086,26.50920036576353
26365,26365,DALYs (Disability-Adjusted Life Years),Oceania,Male,20 to 24,Attention-deficit/hyperactivity disorder,Number,2017,126.02083000556264,205.82419221615325,70.69802190167059
26366,26366,DALYs (Disability-Adjusted Life Years),Oceania,Both,15 to 19,Attention-deficit/hyperactivity disorder,Number,2017,248.8025872506977,409.7872497776075,146.57054901132213
26367,26367,DALYs (Disability-Adjusted Life Years),Oceania,Female,15 to 19,Attention-deficit/hyperactivity disorder,Number,2017,67.82528644464264,114.75765490158041,36.96953478258112
26368,26368,DALYs (Disability-Adjusted Life Years),Oceania,Male,15 to 19,Attention-deficit/hyperactivity disorder,Number,2017,180.97730080605515,299.98835173514334,103.06810847840552
26369,26369,DALYs (Disability-Adjusted Life Years),Oceania,Both,10 to 14,Attention-deficit/hyperactivity disorder,Number,2017,325.0287883892506,537.3915768826959,184.51782424895381
26370,26370,DALYs (Disability-Adjusted Life Years),Oceania,Female,10 to 14,Attention-deficit/hyperactivity disorder,Number,2017,86.8932906888845,143.41686542773502,45.4274458393329
26371,26371,DALYs (Disability-Adjusted Life Years),Oceania,Male,10 to 14,Attention-deficit/hyperactivity disorder,Number,2017,238.1354977003661,391.7667949270449,134.57725779890208
